id,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,target
239,1.15612870553634,0.114103903782815,0.252385685377745,-0.203455117771256,1.73796845270728,1.64839329540578,0.299592658555764,0.00849839629544191,1.22511612039176,2.46301964386667,-2.22329777912618,1.73888156974336,-0.0495295111310328,0.2881507793536,0.990956701534061,0.557504723662542,0.773505808627876,4.146322961161,1.3388741583629,0.0322796156691261,-5.63585327920495
240,0.958959652703414,-0.0695840227289172,0.501634541891432,-1.04377141699841,1.73801638180889,1.65338382464887,1.39595895272934,1.97037001287678,0.948989740889532,3.49299495898927,-1.63056932503984,0.809337462684954,0.461965682102012,0.458746206877152,1.10049877160466,0.940488757235458,3.37602598212502,0.695682016320196,1.84504044915952,1.50913623386877,-5.68173898843244
241,0.8434233178412,-0.12275768533531,0.420340085059196,-0.41739665014587,1.73784426956383,1.65234523171475,1.48940952572084,1.85856228593127,1.32062263463518,-0.0671142592922447,2.88124948706685,3.0454978404303,-1.32371223927749,0.679248654689123,1.04765679381688,1.63274260603687,0.958598196886229,3.24518864648075,0.976123291774505,-0.276896361974369,5.15773297558839
242,0.906642621143148,-0.193853264111799,0.209825774407775,1.53781610838599,1.73793995214773,1.66282331848787,1.21413146308467,-0.0684361776795059,1.64394863836347,2.59622322026274,1.49972380141537,1.00729223183035,1.06508365480629,0.594592252113466,0.760345435916736,0.536362731239601,3.4285683374467,3.8108659799505,0.314797672298918,-0.12743819063245,-3.93248427710126
243,1.04265088659752,0.442759982354356,0.27827416325493,0.0927006515176021,1.73782779633675,1.65074010397938,0.110973261765254,1.19130391892805,1.1648395929769,-0.259608219100111,3.60925540530916,1.10175760758359,-0.112948433248412,0.735958537517716,0.55869639761953,0.524470303247369,1.0009098762646,-1.2538862169419,2.27834895781533,0.636214497871278,3.06916638744419
244,1.25528085288437,0.54474362627056,0.222572283478321,1.44124609856509,1.73799130606617,1.63872394665668,-0.242274497846253,0.183498909889755,2.14228360752564,3.87585959440354,-0.57800104027714,1.850391351334,-1.00219818805119,0.372779554606295,0.878269968415497,0.753450531047567,1.49022164079347,0.560523256099407,1.81143031564794,1.29564849428229,-4.72787087567955
245,0.864446420806801,0.928480254242626,0.096561132675073,0.150819285790613,1.73801566811581,1.6632715686906,-0.984852250623861,-0.453302184164807,1.13240019010075,3.57304835129407,1.13654953416946,0.164723843999468,2.03066722664603,0.787443540930364,0.754831197176143,1.1381358341093,2.29337170138696,1.23955795860257,1.61195475788585,0.055664556007654,-18.3273172401163
246,1.08603638781969,-0.500754893151985,0.564068853539981,2.84225840347127,1.73793112911647,1.64875394338803,2.63409307547412,3.0115874970134,2.40697053156464,2.11734198049249,0.330114097359502,1.22257876663805,-0.330033915686899,0.737774716804412,0.378940226195556,0.0492742735046772,0.502076289048413,1.19820839528915,0.799615586304207,0.0219322992613128,10.2922485556731
247,0.972858632553727,0.542757103024834,0.555014440032552,-0.315916025912699,1.73794417445934,1.66270711951239,-0.270502957511711,2.43632732920258,1.05372258480748,2.37242763750072,-1.30858107380278,0.894609924008933,0.864582485270661,0.592210421985976,0.668835885563272,0.867764370080787,2.0369691651989,2.22032150297411,-0.808469919305219,-0.139301133650525,2.56294724939793
248,1.08476444293679,0.63684721124633,0.314994008694136,3.58198400611252,1.73799731335669,1.64700040711115,-0.016585628331806,0.696307479608637,2.56302252515004,3.0127429573764,-0.353114753374521,2.10525569309964,1.29301551705155,0.471159934915254,0.525428439033474,0.523507489444645,2.41625184029587,2.91254320582401,0.335398653739441,-0.884569030569432,9.10241915198517
249,0.977004802211252,-0.161379355150554,0.250201175432062,0.834363387874431,1.73790667188229,1.65395191510927,1.38552953257138,0.476305959474237,1.54866729807974,1.22778305802187,2.31032222234102,1.90131015014635,0.285357072574423,0.848554977984788,0.729777216898627,0.620249332328404,3.17150833485605,-1.07343992701013,0.863883930846843,0.600134771257798,-2.78918767134772
250,1.00488144966957,-0.347167687663771,0.348535918507355,-1.0362496929713,1.73790022160966,1.64597106685333,1.55949791264916,1.27664392131721,0.996137027749397,1.25173595235734,1.20352653954355,0.961679378036626,2.00219514711645,0.45271156190017,0.663123711224514,1.28514622232359,2.67259234354734,3.1864179904551,0.319206860202234,1.77700038855963,-4.27052433020607
251,0.736402159923219,0.208562242887725,0.286275461681641,2.50353139328619,1.73788905298841,1.66761381053432,0.249205401061558,0.521771033344816,1.96416123754441,1.47893391556059,-3.90197875657812,1.55704047723387,0.335409498680624,0.346215264010655,1.20909578306441,1.0817906579554,2.2776733429371,3.03010703698059,1.34820243517375,1.30436555388068,5.45209966615115
252,1.00582163499256,-0.431037422870407,0.493837878201576,2.90131384647609,1.7379341701097,1.64906923277172,1.87130781275356,2.36880745939623,2.23071455954574,2.42198655722508,0.254314108290593,1.73535989895326,0.19639492166044,0.799446986137597,0.83290385184496,0.606800354186691,2.12271445648152,-2.14514347955241,0.873422618687026,1.18858431255768,8.50353684116999
253,1.0086224813437,-0.00019546478746936,0.503421042145615,-0.878528894202708,1.7380823356076,1.65485300043194,0.613057271367356,2.40023161097468,0.627448548073913,4.36631336729336,5.64618013235037,1.36373116226081,0.619972924733103,0.517003535332447,0.700452755079992,0.433157460504142,3.05902261029758,-0.550736575352882,0.806126058255097,-0.0327514336681133,-21.5081216690647
254,1.01698052627069,-0.268732808942962,0.394565300019304,0.378797328596995,1.73791241938388,1.66365381700868,1.49601591560715,1.81757200130454,1.30634312523217,1.28321094511399,-2.38379060226136,1.34405921210107,-2.02204140140739,0.177584042954297,0.779261552352404,0.321338751110696,0.297170766196261,-0.363044601314193,0.525837460313648,0.145126007799439,0.0714038261821418
255,1.18239432756533,0.501515515222622,0.447313996326171,3.20589310121761,1.7378298578919,1.64274025290179,-0.314170504469121,1.57324654621232,2.40086146818603,-0.554408209497889,-4.08049275585712,0.607798010172985,-1.45855127679004,0.578409970694582,0.829968149053737,0.820394989995797,1.90748557840496,4.77965334888657,-0.0574778345092433,1.32725924693968,18.0059660097436
256,1.16045080894918,0.0744702115226815,0.373793831104067,-1.32033844870318,1.73795717511287,1.63801533879261,0.531692456325842,1.50757814905091,0.400261622346212,2.57711004944129,0.51453624794398,1.49858769098981,-0.149430866633174,0.428014358082236,0.604957964692643,0.662173352922528,2.60269265936341,0.1649963256733,0.571324617473753,-0.0960491753181961,-4.29920662955102
257,0.977063703735201,0.830147297237954,0.329512314703703,0.405659753975567,1.73792982298474,1.65798957326388,-0.742947742792071,1.83473290454529,1.63425290298354,1.94121335264748,-5.25794566280586,2.37480556089046,1.12726065620332,0.424904693987495,0.176179624627988,0.252782093025515,3.1872321637959,-1.09656755817116,0.638970463838532,0.779283273536297,-1.53110102743376
258,0.835299335840653,0.457335487533354,0.597632470077911,0.489009004317706,1.737910105682,1.67414387652743,0.170228121935234,3.38889031238514,1.73220934160678,1.48553871879515,3.8579326187906,2.3971572878862,0.149466034133296,0.603293014930598,0.980948883970575,0.864234506219722,4.83880776113938,2.83962220935336,1.94035880465018,0.432606276780645,2.9903435559874
259,1.04643047327803,0.058420565930811,0.399775287485202,-1.03374091401721,1.7379010512004,1.64901258871945,0.767580481297773,2.10461211273677,0.571702898231724,1.80063245107194,3.96233796169332,1.60501230964424,1.30546811339753,0.416203026522669,0.553887660157551,1.25943297781425,2.95265555964189,-0.125796809391495,2.31776373971733,0.829768764685669,-2.23822844071104
260,0.898607117003121,0.547785911356745,0.0462953656710553,-1.46422362929523,1.7380040979769,1.65573779252868,0.143682328622825,-0.868485748311931,0.700771080866238,3.40627495516783,4.05061725392532,2.6063103811907,1.93898626442086,0.685209191931384,0.758407434299139,0.639587775186925,1.8536931311977,-0.429878694460846,0.915667727651022,0.0495462234129819,-25.8689468420444
261,0.868948570697486,-0.193985650131948,0.497742991754245,3.3531055933581,1.73797321698862,1.66505587861977,1.09471192646418,1.6507136322043,2.8022352122227,2.17055950007128,-2.09117838793629,0.391774324172072,0.844786158881435,0.878698533195866,0.765070477244285,0.521989833669612,3.2842292247382,0.625746163026106,1.08570606779379,-0.866299742842528,11.5078357680472
262,0.910203977171017,0.172373509693559,0.633001650623731,1.07776606155796,1.73784952249227,1.65836693412572,0.454329632474935,2.84818881592703,1.48029680551231,0.299880320701071,-2.00877165385686,0.834561505094227,-0.633335879051061,0.558748466179449,0.667849780622115,1.25439686234501,0.447989308372232,-1.69380357301611,1.48436450456383,0.435953920022909,7.49024967953642
263,0.855017323744499,0.429767674465757,0.317665526954941,1.629425562303,1.73801652227286,1.66600946573552,0.00599461206532392,1.28864780417423,1.88521303661074,3.4828722537391,1.83452397388427,0.762847520911558,1.69329677381267,0.627465161842971,0.703718201153434,0.913135187649651,2.02018339641619,-2.06965435884791,0.459429518023257,0.333696064231026,-4.03101060714579
264,0.856470644670194,-0.0578224245545567,0.389487551318271,0.908275189034641,1.73806153378426,1.66760498144274,1.00576997033299,1.09884551089637,1.52524300623741,4.42087185849521,-0.625097086967875,1.04249650264749,0.0117575910220773,0.485098310025924,1.13055402079352,0.76170177453063,3.84259944541179,2.30783507367836,-0.719970582052407,0.924586119806063,-12.4997789039064
265,1.02199997102903,-0.869596057834765,0.558281951478927,2.17015938584015,1.73803738102818,1.66185977370692,2.80866810233145,2.68297456518243,2.16343320093795,4.16883426510168,-0.7983985297141,0.571183640828165,1.27605544990281,0.682706213590995,0.563749748196133,0.522173288719366,1.60376439480736,0.929007553587328,3.01721607558674,1.21700338059982,-1.40588034696341
266,0.898220584188096,0.0789488530849529,-0.0338940996880734,3.89614353934792,1.7379817841862,1.67778258939166,0.842698147214707,-1.51516535357481,3.35282773309065,3.47591935075768,-3.06626077421372,0.366589799862701,1.64702838430583,0.715713385989196,0.6309308136323,1.02440278689239,0.916238565639736,3.15323199511955,1.91995466020618,0.200367196934801,-8.13298552689699
267,1.23807964112319,0.0598035822064169,0.408125015737174,1.12457086222362,1.73790125973289,1.64765309032006,0.893596274797044,1.72323699594593,1.91001524244337,1.54479352814419,-0.968159865524856,2.11327777978494,0.952145539242926,0.261965975961832,0.845420355636288,0.591962252820655,2.81361742670872,-1.38618834777525,1.41081869976889,0.856219162945372,1.81970880788207
268,1.0848631815277,0.177265535616084,0.248169335393784,-1.79928373266676,1.73788272109558,1.64894184017947,0.496328241024455,0.340518597449958,0.399952320966332,1.23526330912923,-0.0199939204194792,2.6684467707217,1.1642774892123,0.476887194250739,0.630054257841453,0.653291255550374,2.65296300687816,0.546724505234188,0.959331711489276,0.206514392375788,-12.9063613495656
269,0.767069482096187,-0.463030964703059,0.492061357406103,-2.30653836281774,1.73803976028815,1.66970920665805,1.85824380223819,2.15707086663728,-0.0425603318783878,3.71608133444263,-1.78061408130208,0.993071789694583,-1.59783219639252,0.672662414623635,0.664794363353603,0.626121075232243,2.46072258901202,-0.00660933839563815,2.00345606420634,-0.0316228351631836,-18.9299748548023
270,0.916927180588888,-0.224587380115646,0.668695670674493,-0.408905354622179,1.73796224997074,1.66605090867242,1.03263233384619,2.79201453882281,1.05844890668639,3.01139615592289,-0.393781872397645,1.11804217287011,2.17479520904775,0.21160534881727,0.918436944456509,0.498745689456015,-0.241188861036274,2.5291152480248,1.51240995677815,0.7199500589141,0.853505739263093
271,0.852199369698793,-0.604928253568818,0.486527226081894,3.3269251322115,1.73792640671379,1.67074960396757,1.91321358761979,2.47998657765178,2.72188453889587,2.2409325747913,2.60314869558985,2.9608587750245,0.623522026323313,0.621274417020421,0.948960401361883,0.618711984805039,0.751757493389513,1.12582948747341,0.739615126370239,-0.278938935206292,14.1530407277917
272,0.999137525935516,0.341185774021274,0.452125006753003,2.989247441104,1.73800316717917,1.66238097929698,0.183585408117162,2.50675161249106,2.56575211862895,3.95119135434509,-0.0567387283295093,2.52474961443221,1.05997870766852,0.848720527393398,0.811997453716702,0.150054755632719,1.68340893324088,0.841892921024131,0.54729967930957,0.310685102942067,6.92746910003996
273,1.4080710066323,0.379332510836394,0.221576102879681,2.33757820632333,1.73795475851917,1.61392830867577,-0.0213577563194253,0.309917368774612,2.32545683760779,2.01351538671728,-0.887255643420531,2.28736334987651,-1.44100204873646,0.553590811658022,0.61502643767521,0.787744086548772,1.19573866931913,-0.406715949114439,0.559967077075321,0.412097640598639,3.53413742959762
274,1.32659713123364,-0.241564927349337,0.512714645315985,3.53012145170667,1.7379583902015,1.63220422164665,1.46864143579659,2.88769415181701,2.82560149722207,1.6811509215241,1.95772210258749,2.43681035358865,0.134636787700081,0.995438919626579,1.13809492094188,0.729408712297037,0.387061448056698,-0.875301595472525,1.40685780694708,0.385853010717706,16.8984432437192
275,1.04753388838158,0.315701688259401,0.434707961348209,-0.161108793145334,1.73786731859204,1.65681122728412,0.347615575321797,1.71961503031726,1.23063570776439,1.2433156195839,3.02035292673705,0.293856710542089,-0.125163292911258,0.332372597012637,0.702373348277231,0.26154506510255,2.02771768900998,-0.209873991486061,1.36534079130308,-0.300643547350503,2.07641771774467
276,0.884629937859819,-0.304499657761802,0.258121514416909,0.450360341058327,1.73804834142713,1.65909992834588,1.42969729590489,0.322229478402796,1.59790417255246,4.13846130917623,3.47525148340521,1.63954578774509,2.76382387802536,1.06111784853197,1.11942256580077,0.271391337155426,2.6649360085935,-0.973402981770994,0.783497308756629,0.880269278105777,-13.7105809994545
277,0.790926838720808,-0.941434292891282,0.35704848190598,1.21678873591383,1.73799093723393,1.67225816723552,2.68445306464966,1.66966098199164,1.74917057993357,3.06464081828338,1.07538413757308,0.0229804914399405,0.516043751168725,0.334987449502833,0.72818405306579,1.02021276379905,1.07799019427556,0.0259902721905806,1.50874072445998,0.199816892154905,1.01742633733724
278,1.19506808832953,-0.4621614074422,0.502742876887932,0.126263016513661,1.73787977535791,1.64233506646898,2.06516393408305,1.76642807209883,1.08258891930253,0.818159357873239,-1.13277980216357,1.90113875159682,-1.4330405326249,0.722972811465482,0.861246938470387,0.521728620765833,1.94948017502055,1.93838285308507,1.14379374071418,0.990055270515314,3.77739487451019
279,0.958814401820835,0.633656378150878,0.640782300360788,-0.569641477295897,1.73790190323067,1.65489603007058,-0.520734428287102,3.16905961369824,1.2570181497513,0.276127861806009,2.74683558022717,1.93259311727559,0.784097146381656,0.457815155081338,0.78396113126082,0.190021394732755,-0.150659280625071,1.13937862666565,0.102591719833343,-0.133182409782635,2.69780411971879
280,1.06519528542151,0.488877440938358,0.213719983902846,2.14165547667943,1.73795312206771,1.65338276269478,-0.197479393273601,-0.0187023832767834,2.00984623591468,2.0658040987919,0.897887272442769,2.36260754079021,-0.616283418932102,0.845124849795548,1.11401926725814,0.673577805215953,0.382642568684727,2.35498002857723,0.614405584688946,-0.225260430284065,-2.73155515698929
281,0.952524201365466,-0.183955401110674,0.211319870444317,2.24655889344534,1.7379745311023,1.66943049226205,1.09954891476778,1.03500837959314,2.28483264810216,3.24009981292978,-0.497101652816129,1.60135770111732,-0.761176425399705,0.586172628666442,0.507053447197628,0.770564378151938,0.799377651290443,0.536483901663162,1.43932652146941,0.382288638303123,-0.848613553285584
282,0.990109407224618,0.735750269672333,0.208201662762963,1.58502753520798,1.73793048983726,1.65083079730814,-0.404498191063571,0.481644570473383,1.8822862423759,2.40214802472824,0.261080923467798,1.53158950097371,1.31384398840236,0.837864283542198,0.594258477520533,0.632392448674291,3.36387332579922,0.358048196259783,0.95459948266266,-0.217406658023164,-3.25496049747107
283,0.941188534033201,0.473734047346375,0.224416980202018,0.98246628557137,1.73792061617878,1.66114552583709,0.259119389531437,-0.102772299027407,1.5834489399518,2.69337450143265,1.35207411171831,0.864541492663658,2.08325765721065,0.136113065710824,0.72797533994484,0.358545361347691,2.61289715401765,3.14427294644697,0.944752452435119,0.331724290391497,-3.70699549377972
284,0.980012497477645,-0.0584255296203726,0.230442736200092,1.55956107650002,1.7379627268765,1.6575603496992,0.885767910532689,0.623485331304573,2.28345458682211,1.87270004326963,-1.43465661769031,0.301598860343374,0.588980347466454,0.298415621869309,0.652963425238539,1.07537272742932,3.3500700393815,-0.212162408827319,0.908640321945015,-0.0545148466924296,-2.4451022870938
285,0.949633489635975,0.022550354263745,0.257333482656623,-0.311424112547946,1.73790827689039,1.65257273514922,0.854212025959582,0.43739514828031,0.885399941887842,1.25994753199361,-3.04745440027392,2.94143041735135,-1.22738230469518,0.608044479488838,0.916721304778812,0.392647042077566,0.0799906114910285,0.0633475365762292,2.28264033432916,0.523663160138456,-3.34006587734633
286,0.893393664729025,0.252288727921758,0.57103933642879,1.70372230608335,1.73776105692654,1.66461364534967,0.108258472018183,2.45374926193312,2.29303565732829,-1.44690788694118,1.4633383302493,-0.369435218295201,1.60815983302343,0.290581416529846,0.692052919060054,0.976946620259361,1.66886452562316,1.10788670140268,0.149081753345867,0.341165417367907,33.8043017691147
287,0.797488623257361,-0.5585457896323,0.481209113114724,-0.751364875136178,1.73788903994952,1.67730919143624,2.55578244624788,2.58569733134104,1.15779630691469,0.798502674592185,-0.197099889118162,1.43846319567676,1.37002019196266,0.735656210075559,0.601794294178154,0.480310640729847,0.946079744839561,1.86055174449115,1.80098503456526,0.738442044209695,1.15723455061555
288,0.50875999588044,-0.215532360464316,0.310062238373177,-1.81559874846957,1.73787331881871,1.68372006260505,1.23126295917076,0.725027651485715,0.438571116484148,0.740661730479948,0.21819967351716,0.934010308246475,0.695035894876421,0.714028314315832,0.652021792904646,0.900622948639584,2.07998520548628,-0.898997609069176,-0.137819858648105,1.64368943824664,-12.2689096120473
289,0.818613236257108,-0.303542894235909,0.123330887025118,0.615885904799784,1.73800464709057,1.67455779281788,1.76070662818609,-0.00828650812278386,1.35573211387071,3.48422113769759,2.60254208555504,0.718465724978576,0.552203858871154,0.593285186354752,0.886729314601599,0.649835392223911,2.19831383052727,1.11649758138371,0.529966145229461,0.784599081031019,-13.3565317296902
290,0.717884779072305,-0.309763981217084,0.288314426694119,0.897318047539047,1.73798312130411,1.68020069645257,1.32211845295193,0.747826019026079,1.48895562116887,2.59896462658406,-1.17100544533752,2.48913840726525,-2.45327116519661,0.761682449441011,0.846657923580926,0.78217490309885,2.69773888431036,2.09787928100579,-0.0989816324519313,0.453006014315618,-3.25043323361811
291,1.05618707839458,0.278711553833588,0.543315545565283,1.94497799448456,1.73791419136989,1.65386562001849,0.345170472525067,2.6084140825905,1.97332078149866,1.882451097269,-1.12210151454272,1.8413048198628,0.558978732234027,0.897243750091896,0.831770368970038,0.92855196495,1.3471435366498,0.743060189201909,0.951291062728555,0.872135582321992,4.50610507140545
292,0.756925076988502,0.125537538799594,0.244595028275343,2.35122966944491,1.73797342217618,1.68024562481853,0.21242280812833,0.261128626483184,2.19385077456154,3.02291597535083,-0.749063727812576,1.68045129087848,1.53725516117003,0.483391276220725,0.446554370773749,1.22196854314908,3.38537700376274,0.855916572631801,1.56849168529089,0.836406143136813,-0.0477460650190449
293,1.27264155732767,-0.0965386576554345,0.143688831030773,-0.375307081248525,1.73788746857775,1.63897088712694,1.39397944324419,-0.57843909019703,1.38729192716644,0.629702366686977,-2.13250814280395,1.51142227567573,0.552159295461614,0.610082515416336,0.497143288798681,1.01648576537001,2.30410936875573,0.367189911229236,-0.199012297197307,0.413595556934078,-7.89001909322414
294,1.04638665559713,0.234804794802465,0.479612150298566,2.06457661487264,1.73794172385734,1.64692843375636,0.466150966430715,1.64768782886836,1.96048120760876,2.69708306884256,0.749409058106608,2.09004253979306,0.533873404265779,0.625837060793339,0.608427294123305,1.2366472454725,0.385430627490216,2.28525117720781,1.67331761757566,0.96857289522907,6.47822451191301
295,1.08996591355593,-0.291335939688203,0.562320985223104,0.401215619374447,1.73791254343744,1.65470904478681,1.62612194691629,2.88376773034901,1.23526456717796,1.5530765645931,-1.10879054581385,2.75825739807153,1.34296138085085,0.606158939551837,0.545190067511087,0.406372406638073,-0.260251601445827,1.91193054312647,0.611363379963747,-0.107862221751604,4.05323042716961
296,0.959867135125746,-0.540955049838578,0.488122866957756,0.715635011205517,1.73787142574114,1.65577863588483,2.2414063240266,2.5460560531739,1.86610572846623,0.862765332313443,0.498994654908564,2.08187062529217,0.0302582053026643,0.274438484585289,1.02110849054466,1.3077110054599,1.57463368313805,1.70903069990044,0.131465209122434,0.251066408314488,5.1291077274342
297,0.679121770180826,0.0340248943176886,0.254209320331319,2.16742647980813,1.73792150191682,1.68181975929201,0.650751127004665,0.688441500163698,2.03055825890812,1.17623829865332,2.89717892781609,2.43121494735131,-0.910993034589343,0.436198328485076,0.658414855214015,0.732480154098319,2.34747822510558,1.51777029367709,1.65131950203781,0.515248467573216,0.427158571897115
298,0.889317378686519,-0.396301305947572,0.177426329862331,-2.18490852790222,1.73783694305154,1.65162316906311,1.60948750567692,-0.314517248866389,0.240150082582309,0.162955829233555,1.86812841713831,2.37569319822233,-1.07817832137644,0.504041812829703,0.822558573774374,1.01405331395611,2.34662520175923,2.30437544403753,1.10226233568649,0.0772411414282647,-14.6912231165906
299,0.820442645847117,-0.343210151791629,0.32684386388059,1.80258879111712,1.73805385416045,1.65836488927788,1.18745718074134,0.49103277838687,1.89258685017647,5.48581290558428,-3.93066685054418,0.893993176777813,0.557543581142602,0.161471760360198,0.888341208792652,1.11456975866631,0.141582584486395,-0.207117248156319,1.29142343300579,0.804713503053107,-9.42008327285044
300,0.633689716106068,0.46115359585227,0.64720742099631,-0.122360597948453,1.73802379561846,1.68093478944908,0.232529135222459,3.69873090981995,1.16435634022994,4.63129533905562,1.73944234487317,1.69319926918834,-0.197920451626601,0.429054547947208,0.48322589052345,0.493411015452631,1.7329970521758,1.68840405320892,1.21225986064969,-0.303740540017836,-4.10597111231467
301,1.02646093886957,-0.525414374729617,0.444281235539567,-3.25788923628184,1.73789617678812,1.65139870661661,2.39503860441619,2.30575959864534,-0.4285953661219,1.34937665517682,-2.21502553348818,0.199836759492083,-1.23269351988016,0.717182448838331,0.978820224102746,1.08663317079642,3.27557334291808,-0.90891065189897,0.229979983306283,0.835956920283206,-30.335525350434
302,0.852761487906211,0.451173791796825,0.614174594319536,-0.19007204215855,1.73792781012374,1.66448276674578,-0.0326892405851277,2.47598189885512,1.1908408729583,2.12631218606506,-1.85859351545935,-1.46360871896961,0.113324078974228,0.933117736311497,0.451688748595436,1.28636840885463,1.80128015143127,0.0626231422308725,-0.0773676082821082,0.593006125194956,3.51521652278053
303,1.24120816235524,-0.189295561984884,0.05167688600593,2.47687087862252,1.73799458889691,1.6440420622042,0.959135583648253,-0.822975535912294,2.56171050949229,2.78088577027805,2.08797844906118,2.06588632688423,0.424502921299445,0.465806927008338,0.796458013606431,1.16918437683829,1.69124423289823,0.502715767805214,1.85242362119586,1.33389555829833,-12.884542897556
304,1.21148529735756,-0.911721436230174,0.197658061210584,2.06945100243446,1.73786075761022,1.6404254855345,3.15088486238097,-0.431196077722756,1.96038761982982,0.324012458940888,-3.48828149944139,-0.400804274823826,0.681104188884563,0.347919036981616,0.823413663593788,0.499405603647665,3.34584309210423,-0.958030455154196,0.934948444728195,1.24994000982439,0.786792635568136
305,0.811136081855894,0.175897103073836,0.387353737951177,0.450060940352241,1.73795715397134,1.66475524739713,0.785970592715552,0.657522081955978,1.25362306300613,2.78253888788422,0.504626960331992,0.13901421472453,2.33465709027688,0.576585149593731,0.707634200236425,0.671692062403504,3.66301328305177,-0.986205152782928,2.02512100921867,0.467009330166442,1.86607724767803
306,0.668023306837309,0.562193965061225,0.425920387365524,-0.45129145113656,1.7379122409207,1.67809375339759,0.10192769015076,1.62269114671095,0.869162034300816,1.77361523775096,-3.2635209430631,0.976114595167896,1.22924931245255,0.839409953648292,0.542450154926963,0.383399608767938,4.07494176518075,1.94148959082086,1.68672957159388,0.538596354739756,-1.42616081298162
307,0.713340330886252,0.875929624899555,0.593398718268733,1.2040984894341,1.73791864949661,1.66429845814367,-0.968202182830572,2.92977169645861,1.72874959738767,1.45584015528936,0.227991865752367,0.926869442552811,-0.588170465139008,0.295476239399563,0.876985645783432,1.0363264472458,0.951564235374916,-0.65241731254469,0.569964305992838,0.450744988580896,2.48454010121691
308,0.928164040542489,-0.208958072968197,0.465450484606591,0.187421589220841,1.73799660897066,1.65669798820402,1.20836535296095,2.1530694462686,1.26182734387715,2.92583711127097,-1.72588030031612,0.607978649126369,0.353222654884186,0.418537694174907,0.718217036348778,0.935355651428751,3.00384586872206,0.644724164047687,3.10976515895351,0.755388773122986,-0.183017124476601
309,0.964207373980882,-0.427151242173475,0.644573789562781,0.421507839849809,1.73792140059323,1.64997819857494,1.74416719773103,3.06349408312862,1.4547230426241,1.46031808166416,-0.347059370243158,1.97510573726144,0.464082215212451,0.249848949478936,0.618178517523859,0.383262090146097,1.90280941614964,2.57184231972368,-0.0791039690662925,0.419873317464572,2.85912021732412
310,0.717562518650928,0.264918523295219,0.263382116000762,3.71730454091401,1.73791350768718,1.67802981309464,0.86084575458141,0.587027562198451,2.95068698571986,2.02859846273714,1.40673274341015,-0.213865803606679,-0.0737945415216245,0.41054403977175,1.02432038667381,1.06098018367097,2.76200329875048,2.68293340137209,3.11566046504809,0.960931360557072,13.4067227593775
311,0.709547830538669,0.433044897518306,0.380097731126753,-1.45534263977039,1.73813795402928,1.67386901302321,-0.11400713088693,1.40153781352657,0.596728915027439,7.09716234673673,1.82345339165871,2.01390338474631,1.11342977769017,0.685628685142138,1.18758272320386,1.18201276117166,3.32066534389923,0.316580987738002,1.46098062592877,1.07609954476155,-56.4228450931106
312,1.02960891759179,0.707050603872366,0.583167073719996,1.26109232400103,1.73812274764938,1.64514437714484,-0.17128415784262,2.70588177803525,1.75830955497736,6.10857350054319,1.61969561131756,0.848014726296959,0.527652706871677,0.796076315914286,0.780800958377079,1.19524274924129,3.11370707451378,2.47285717235081,1.96329728416894,0.489520986052037,-37.6528241121573
313,0.892685119424828,0.221392825809368,0.571934414557564,1.59218289554965,1.73785956708213,1.66971028664396,0.566282827521306,3.00726441226867,2.07634009972466,0.394473630156094,0.384113373100087,2.30813577568432,0.590092825300496,0.647463452047255,0.581966813820444,0.235535250343072,1.6710646323549,-1.32421098069542,1.09743236770935,1.08656533152179,5.56662544548021
314,1.02227277134619,0.529718207568955,0.510805117373925,-1.1939594404912,1.73780466109112,1.65202266694186,-0.579529380693068,2.60690851359901,0.428346629369463,-1.24178197934191,6.58804462520019,1.80875884547736,-0.157417874906982,0.700070665408135,0.869446458630123,0.238814568651094,2.32479649773385,0.961850456183164,2.01361558780275,0.620227823761143,9.59260985326292
315,0.776203847618101,0.491540485767473,0.433107593513285,0.796880661414936,1.73800287519316,1.66756505475848,-0.243914659690224,2.21859624866349,1.49196135579196,2.67644504595265,4.3091682887813,2.14660530052178,0.826972250163091,0.43275856063378,0.540299358576656,0.988139794372269,3.11983575810095,0.369829917359312,1.42278087926707,0.520900929273214,-1.59623179383853
316,0.471789639908479,-0.00527673682769143,0.492577584344802,0.981918762439805,1.7379094182334,1.69453335071813,0.749780313958854,2.09075645530136,1.7645797276781,1.05751141471693,2.38418554168977,1.5553638521961,-0.046798890539764,0.67250334070364,1.1727153110776,0.993178681796774,2.7303342257089,0.460562378044132,1.49720814891961,0.36228861857079,-0.725754575645034
317,0.944195978544838,0.198758839311957,0.521000464658171,0.0575956191948226,1.7379691281284,1.65752099375702,0.821531915837993,2.5281682869527,1.29455054060614,2.34344848008797,1.11437369165411,2.38528702664409,0.0674998300933127,0.37576420257575,0.784568220964032,0.823791508008979,1.48176248970443,0.020038230572985,2.48093046568093,0.860837617103986,0.749053252876199
318,0.917369976800781,0.0876538569783695,0.330530686018504,1.95009261218338,1.73795747648243,1.66719177479889,1.12646534862922,1.14268117030005,2.12934640267298,3.29089733591528,-0.367117232960949,3.18643715337561,0.0962093903792051,0.562068483641166,0.698622687189818,1.22529833895349,1.70550624325968,-0.41182655628989,0.717445764460954,1.01325534628293,1.39336403575004
